ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
68488,2.6232152767492116e-4,2.5645432793960774e-4,2.378070449669074e-4,6.710833107657351e-5,9.92091082122633e-4,0.0010393715352702757,0.001060789435226751,0.001185543885383238,0.0012478815468719433,0.0010515841051171526,0.0012379880637712153,0.001404663890399173,9.111453251071125e-4,3.8694825019653154e-4,3.226413225454981e-4,5.247411558385117e-5,8.165178443430272e-5,2.0897970101796623e-5,6.566313079883046e-4,18
68489,2.771073863776864e-4,3.142929636025831e-4,3.156287324350105e-4,2.1479950065060734e-4,0.0013759838063288497,0.0011616802693015945,0.0012671326627435725,0.0014053373669615417,0.0013536118664149068,0.001026043529000342,9.052491740722878e-4,0.001004355593262871,4.541436391452954e-4,4.4614008113683535e-4,1.1840936537419779e-4,4.2083201606850934e-5,1.1063505142815827e-4,4.257961408241062e-5,6.575118779958668e-4,18
68490,4.792657648482525e-5,4.828980430352188e-5,3.673985245275255e-5,7.371348177308665e-5,0.001175850158638405,0.0012683213555850995,0.0013211626849113187,0.0013082667709859777,0.0012023801411642644,0.0013826292647850466,0.0013566275480383983,0.0010091353938256925,8.245465065665054e-4,3.9819958996204386e-4,1.8326027120584292e-4,8.156867471945182e-5,9.848077817267046e-5,7.131432297238098e-5,6.604673986970713e-4,18
68492,2.5747788430677393e-5,1.200424513759866e-5,1.7367930250392113e-5,9.247210975118398e-5,0.0012579829283399383,0.0011490450695049706,0.0012401176516596993,0.0014732576338153146,0.001325036104376268,0.0013315481125514249,0.0012970585632908,0.0010327356591046239,7.588114297865068e-4,4.383130621695225e-4,1.7035461830402297e-4,1.0131141127575226e-4,8.788474507814263e-5,1.152000601861539e-4,6.62569395722944e-4,18
68495,4.537729050158986e-5,1.355934053042394e-4,9.685961101180218e-5,8.34891048039261e-5,0.001571958832768584,0.001513191527643669,0.001098353164924327,0.0012820314747763659,0.001054665432779916,0.0011571845640616588,0.0012616661121018504,0.0011668688123988027,7.670997655544196e-4,3.619996272382217e-4,2.829564398724018e-4,1.1611846369297758e-4,1.0377879471993437e-4,9.195106844790515e-5,6.772857495890329e-4,18
68496,3.314071778206001e-5,2.291719526268835e-5,4.141583367401197e-5,9.16794916676024e-5,0.0011953436957511108,0.0012051453566019803,0.0014456890217169815,0.0015038654793931951,0.0013694384423132298,0.0013784543629197987,0.0012554350467516833,0.0012071983796476092,5.195929112436419e-4,3.4952531575906673e-4,2.3681873074839557e-4,6.26052567114264e-5,4.3942372539071315e-5,1.405388489345823e-4,6.723748033010075e-4,18
68497,0,0,6.3459745145663495e-6,7.00145973830393e-5,0.0011415415333200431,0.0012385022840650673,0.0012164473562338296,0.0013441216758057807,0.0013070113929365113,0.0014850371517149514,0.0012888335570285794,0.00111070615578565,7.162265322203337e-4,5.432440352000611e-4,2.3068854562003111e-4,1.485900698711033e-4,1.1063505142815827e-4,1.6718376081437298e-4,7.5782060462138e-4,16
68498,5.098571966470771e-7,7.366241334435541e-6,1.0019959759841604e-6,7.265665766164455e-5,0.0013668868223429204,0.0013133026668610804,0.0011899469167896493,0.0013359595836516791,0.0015307815910544677,0.0014162740621696916,0.0012786146098543053,0.0010419965226950904,8.374077172408531e-4,4.3195360925858076e-4,1.5777160672474856e-4,1.4599234137685325e-4,1.0471373881651037e-4,5.302859913330893e-5,6.825647300076916e-4,18
68499,5.429979144291371e-5,6.0566873194247786e-5,5.110179477519218e-5,1.1572224020291023e-4,0.0010955367857340577,0.0013514609702468842,0.0010939793059869382,0.0012566706884404079,0.0012045782767056983,0.001276537640915217,0.0013017941729569272,0.001124746819938938,0.001041472259940501,3.781428538583045e-4,5.391336499735273e-4,2.0989646233540469e-4,2.614726990090839e-4,1.7110213020845986e-4,6.99345300881423e-4,18
68500,0.0011099591171006868,0.0010200880129427588,9.893040269550277e-4,3.218029419341202e-4,0.0011373829120693325,9.362683049298254e-4,0.001081372300814464,0.001175341270190611,9.539908249822501e-4,0.001068529295040806,8.387013961325023e-4,9.57453800240185e-4,7.379476880258985e-4,2.940023999596909e-4,9.356598353819444e-5,1.0754595966195239e-4,4.7682148925375255e-5,6.896330133592886e-5,7.188834269322006e-4,18
68501,1.1726715522882773e-5,3.16475553627601e-5,7.681969149211896e-6,1.535037021869654e-4,0.0016431752216870018,0.0017441629799259527,0.001368245989943212,0.0014578079593807654,0.0013008566134204967,0.0013251629685222222,0.0012292645722809812,8.848605791923332e-4,6.496340413953785e-4,3.2041858897437187e-4,1.7648480343238743e-4,1.3793938304467807e-4,1.227893246836461e-4,9.874290873098906e-5,7.035614376020131e-4,18
68502,0.001385027074691785,0.0013744860682550466,0.0013767424710022364,5.067471614364882e-4,6.170354280741763e-4,9.928740000187e-4,9.480982461340233e-4,9.718719729205102e-4,9.372849948673535e-4,0.0010137644058672598,8.598870183230708e-4,8.594678887023439e-4,6.041910970126837e-4,2.927794282460482e-4,1.7745272740002393e-4,3.870615456432586e-5,1.3151546958502195e-4,8.019596026564455e-5,7.315626426314856e-4,18
68503,5.35350056479431e-6,7.639065087562783e-6,1.4027943663778246e-5,1.0356876292132604e-4,0.0013330980246808973,0.0013292230186048263,0.001441572448599439,0.0015385543710481264,0.0014210946275369232,0.0014440248804504572,0.0013461593582501175,0.0013921169139217667,7.825332183636367e-4,4.0480363721571413e-4,2.2746213239457615e-4,6.806048654935152e-5,1.2528250894118206e-4,4.911022973922207e-5,7.240936182518721e-4,18
68507,0,4.3651800500358765e-6,6.3459745145663495e-6,8.718798919397345e-5,0.001587293748630579,0.0016213488379027692,0.0013780228510973755,0.0015178576373716546,0.001498908625703678,0.001470302203955253,0.0012202918381767403,0.001129825358036936,8.648449666794612e-4,3.5197125918635204e-4,8.808108105492098e-5,9.42975443412771e-5,6.295290250278301e-5,2.8734708889970358e-5,7.654489827816662e-4,17
68508,5.3789934246266635e-5,3.628555916592322e-5,2.939188196220204e-5,1.495406117690575e-4,0.0015698795221432285,0.0014449614487419004,0.0014469754508162134,0.0015580850915597262,0.0014657167790280284,0.0015253126755914608,0.001258924443347777,0.0012176541933787812,6.77642900197291e-4,2.4043623890214317e-4,2.0487723981639128e-4,6.961912364590155e-5,7.66654159192308e-5,5.0416352870584355e-5,7.264541590612282e-4,18
68509,1.4097551487291681e-4,1.5769212930754603e-4,9.11816338145586e-5,1.4980481779691804e-4,0.0015056808065853848,0.0012683213555850995,0.0012053840659804339,0.0013068092545298882,0.0013815281877911155,0.0014430425505998106,0.0016499861047242692,0.0012956246900598073,6.876460640551169e-4,3.463455893035959e-4,1.358319967916547e-4,1.4417393143087822e-4,1.4304644677612578e-4,4.466941109259028e-5,7.276524750609839e-4,18
68510,0,3.5467087906541493e-6,0,5.442644173926828e-5,0.0016956778149772225,0.0014760440402415951,0.0014765633200985507,0.001568870713334789,0.001401751034772306,0.0015196642789502431,0.0014862337073218755,9.619348632678302e-4,6.073349485108576e-4,3.77898259515576e-4,2.4327155719930556e-4,9.741481853437717e-5,2.8048322897279562e-5,8.202453264955176e-5,8.175440851750801e-4,16
68511,1.1726715522882773e-5,1.5005306421998325e-5,8.34996646653467e-6,7.926180835815769e-6,1.5646812455798404e-4,1.50611581575756e-4,1.9373622234434721e-4,1.9880524461061427e-4,1.8947928367158976e-4,1.7755612050436744e-4,1.926645406271692e-4,1.5265488047511218e-4,1.1375026329756297e-4,6.457290648033144e-5,3.065092564182232e-5,1.8703645158600416e-5,1.7452289802751727e-5,1.2538782061077975e-5,9.514738778090658e-5,18
68516,7.028381455779957e-4,6.727833752117794e-4,6.663273240294666e-4,5.04633513213604e-4,0.0010726643688551498,0.0010403823512540058,0.0011225380319898897,0.0012989386656670047,0.0011250057701057963,0.0011849353823424245,0.0013381835946019035,0.0010213836327679228,7.873918979517236e-4,3.837685237410607e-4,2.190734580083932e-4,9.221936154587705e-5,1.227893246836461e-4,8.907759755890812e-5,7.469407955059196e-4,18
68518,1.070700112958862e-5,4.910827556290361e-6,1.0687957077164379e-5,5.284120557210513e-6,0.0011418014471482126,0.0020956742382680273,7.340364440218096e-4,7.031059384175977e-4,8.832108605480831e-4,7.637614588777078e-4,5.376163184124242e-4,8.514019752525826e-4,7.027937121826818e-4,9.805787199986694e-4,8.988787246117576e-4,8.95437011967995e-4,9.358790406725614e-4,0.0013925884826584726,7.526863488532687e-4,18
68519,9.740821741942408e-4,9.783459787142909e-4,8.249766868936255e-4,7.027880341089982e-4,0.0013000889685033823,0.0010153646556566906,0.001093207448527399,0.0012450105567916915,0.0011080801264367562,0.0011267323386916152,0.0010099310719550965,8.875492170089203e-4,5.710377539410323e-4,2.822618715087215e-4,1.9713384807529933e-4,1.0832527821022742e-4,9.474100178636653e-5,7.209799685119836e-5,7.550975004364196e-4,18
68520,0,2.1825900250179382e-6,3.339986586613868e-6,2.113648222884205e-6,0.0014446010569655735,0.0013522190822346817,0.0016149830911759196,0.001571785746246968,0.0015296825232837506,0.0014528658491062764,0.001508914785196484,9.953934672075808e-4,8.476966857803311e-4,4.524995340477771e-4,1.0550371247237787e-4,1.7664553760900393e-4,1.4896775938777368e-4,1.0605719826661786e-4,7.832618972832725e-4,17
68522,4.6397004894884014e-5,3.737685417843219e-5,5.444178136180605e-5,4.042352226266042e-5,5.221668807923421e-4,5.534217510921235e-4,5.549655134087078e-4,5.937922042108816e-4,4.926021748353047e-4,5.036896309190285e-4,5.707655860753136e-4,7.958367937097824e-4,0.0016488072084513588,0.0021499842725837626,0.0019126177600497125,0.0012822387847618287,9.944688707246565e-4,0.001355233361101511,7.838461086341165e-4,18
68524,1.0018693914115065e-4,6.138534445362952e-5,6.947172100156845e-5,1.4214284298896278e-4,0.0013000889685033823,0.0014816035281521097,0.0014901994685504105,0.0016478681052548424,0.0013819678148994023,0.0015221201035768594,0.0017190263088041214,0.001070077851001667,7.653849374645067e-4,2.815280884805359e-4,1.5938481333747605e-4,1.714500806205038e-4,1.4366974284050975e-4,8.019596026564455e-5,7.548751455187379e-4,18
68525,1.103840830740922e-4,5.9202754428611576e-5,7.815568612676452e-5,8.877322536113661e-5,0.0013307588002273727,0.0015478119750864184,0.0016306775261865508,0.0016230903255013201,0.001542211895869923,0.0015813054770783153,0.0013925184844553612,0.0010984579168434197,6.476334086238133e-4,2.77859173339608e-4,2.5746777539130747e-4,1.389784744423781e-4,1.1749130813638216e-4,7.49714677401954e-5,7.554305421062762e-4,18
68526,2.294357384911847e-6,4.3651800500358765e-6,3.0059879279524814e-6,6.737253710443404e-5,0.0014718920089233617,0.001412868041258476,0.0014575241694299165,0.0016274628748695888,0.0015907906913356091,0.0015741835856611277,0.0013541351218983315,0.0012403582460521834,6.865028453285082e-4,4.273063167467387e-4,2.852149291302203e-4,1.8002258465152902e-4,9.100122540006258e-5,1.3975517505576492e-4,7.564475487893751e-4,18
68527,2.0190344987224253e-4,1.6423989938259986e-4,1.1489553857951706e-4,2.3910645521377572e-4,0.0015506458988586924,0.001601637926220036,0.0013391726923005674,0.001465678548243649,0.0014259305257280773,0.001402275861797978,0.0014879784056199225,0.0010691816383961378,8.159723661169405e-4,4.688873550105885e-4,2.0519988113893678e-4,1.6339712228832863e-4,8.476826475622268e-5,9.351841620553989e-5,7.719105692072085e-4,18
68528,0,2.7282375312724226e-6,0,8.454592891536821e-5,0.0014659139908754651,0.0013537353062102765,0.0014405433053200532,0.0015656641771313918,0.0018591830409446708,0.0015926022703607508,0.001669925513844804,0.0011250455574741145,8.965692863428518e-4,4.2363740160581076e-4,3.36192258092409e-4,1.0598732256540237e-4,1.520842397096936e-4,5.825309165875809e-5,8.832881830364433e-4,16
68529,1.8864716275941853e-5,2.2098724003306625e-5,2.1375914154328757e-5,2.4306954563168358e-5,0.002155205463180737,0.0017494697638405347,0.0013723625630607545,0.0014420667816549982,0.0012779960037895856,0.0015068939908918376,0.0015373284431932466,0.0013968967144845881,9.234349264181557e-4,3.8890500493835977e-4,1.8777724972147988e-4,1.5508439110672846e-4,3.80210599274234e-5,6.530615656811446e-5,7.935219345429605e-4,18
68530,4.690686209153109e-5,6.629617200991987e-5,6.446174112164766e-5,4.068772829052095e-5,0.0013115251769428363,0.0012642780916501798,0.0015282777698876794,0.001839094264293791,0.0016912454855791319,0.0016048813934938328,0.0015535292131036813,0.0014064563156102312,8.539843887766788e-4,3.9232932573655916e-4,3.7071487960477727e-4,1.3690029164697805e-4,1.4211150267954978e-4,1.1624495869124372e-4,8.016625311783761e-4,18
68531,1.8609787677618315e-5,4.037791546283185e-5,1.469594098110102e-5,1.5482473232626803e-4,0.0015620821072981463,0.0016509152054268689,0.001608293659859913,0.0016373739867709977,0.0015586979124306763,0.001429044350228097,0.0015091640278104908,0.001310860304353801,8.582714590014613e-4,5.713723846138418e-4,1.7777536872256943e-4,1.1949551073550266e-4,1.156214199432302e-4,7.810616325546488e-5,8.008656798277156e-4,18
68532,0.0011316280479581875,0.0011199415065873295,0.0010707996996684062,3.50337192943057e-4,0.0015932717666784753,0.0012976350191132666,0.0010651632941641401,0.001266290297050599,0.0012513985637382372,9.177416629665575e-4,0.0012606691416458238,8.555843007450514e-4,9.062866455190256e-4,4.3660090177042275e-4,3.5296960686477486e-4,4.364183870340097e-5,1.1749130813638216e-4,5.276737450703648e-5,8.383454538200097e-4,18
68533,6.628143556412002e-6,3.2738850375269074e-6,8.683965125196057e-6,6.39378587422472e-5,0.0013107454354583281,0.001622865061878364,0.001634536813484247,0.001794494260737451,0.0015358373027997653,0.001627474980058704,0.0015500398165075875,0.0015895824246733305,8.399799593757226e-4,5.877602055766531e-4,2.364960894258501e-4,1.7742485615727894e-4,1.3026887745625396e-4,1.5281640636938783e-4,8.262692412455726e-4,18
68534,2.5492859832353854e-7,2.728237531272423e-7,0,8.718798919397347e-6,0.0012434277539624514,0.0013994747294740547,0.001665925683505509,0.0016306694110729857,0.001522208862442876,0.0016945189923653324,0.0018461400419475318,0.001277999175484403,0.0011943777646244113,4.8503058163067137e-4,3.345790514796815e-4,2.1379305507677977e-4,7.012080724319891e-5,1.256490452370522e-4,8.654800886363404e-4,17
68535,2.6767502823971546e-5,1.5278130175125567e-5,8.34996646653467e-6,8.13754565810419e-5,0.0013632480287485487,0.0015677755907650842,0.0017163537041954054,0.0017729230171873256,0.0015701282172461317,0.0017080260278117228,0.001820468052704843,0.001193157715494321,9.56302464808155e-4,4.028468824738859e-4,2.2778477371712165e-4,1.35081881701003e-4,7.510717575827082e-5,7.575514161901276e-5,8.17596096126528e-4,18
68536,1.3001358514500466e-5,3.928662045032289e-5,1.4027943663778246e-5,9.220790372332345e-5,0.0014017152753176211,0.001574598598655261,0.0017878791621127076,0.0017417321650270092,0.0017824681105486327,0.0017829286789235236,0.0012115683466865064,0.0014584366467309152,0.0010586205408396312,4.6668600592603176e-4,1.6003009598256705e-4,6.702139515165149e-5,1.0066231439801442e-4,1.0083270574116871e-4,8.25205770466287e-4,18
68537,4.6600947773542845e-4,4.1469210475340824e-4,4.66262127491296e-4,3.632832883082227e-4,0.0016652678970814016,0.0013987166174862574,0.0013816248525752252,0.0014455648211496132,0.0013516335444276166,0.0014192210517216313,0.001555273911401728,0.001015408882064396,0.001066623071925892,5.789548092384262e-4,2.2262251255639366e-4,1.1404028089757754e-4,5.76548859555191e-5,7.340411998256065e-5,8.364587920418107e-4,18
68540,1.3179808533326942e-4,1.233163364135135e-4,1.2124151309408342e-4,2.512599324953599e-4,0.00160444806128976,0.00163878541362211,0.0015630113555669448,0.0017093752997018213,0.001593648267539473,0.0016566992931154394,0.0018154832004247095,0.001068285425790609,8.568424355932005e-4,3.876820332247171e-4,2.155244034603927e-4,8.832276880450197e-5,9.287111359321455e-5,9.03837206902704e-5,8.338321477640773e-4,18
68541,2.4575116878389116e-4,2.949224771305489e-4,0.0015417378083809616,0.0036925434453787065,3.454254776371442e-4,1.5010617358389102e-4,5.842960968711986e-4,2.1658694537490675e-4,1.6969606379868595e-4,0.0011053666644400524,2.666895969871553e-5,4.902282952243817e-4,0.001192662936534498,3.871928445392601e-4,0.001261850212475443,0.0031663712616413955,9.078307177752818e-4,4.012410259544952e-4,8.989154764013032e-4,18
68542,9.432358137970927e-6,5.456475062544846e-7,1.2357950370471312e-5,2.369928069908915e-4,0.0014825484758783072,0.001488679240038219,0.0019262989331900765,0.001793911254155015,0.0018081862963834077,0.0016456480822956655,0.001834924124317231,0.0014390187069444527,8.571282402748526e-4,2.940023999596909e-4,2.4004514397385057e-4,7.065821504360158e-5,9.567594588294251e-5,6.55673811943869e-5,8.500900668076271e-4,18
68543,2.5492859832353854e-7,0,9.685961101180218e-6,9.537837605764975e-5,0.00130996569397382,0.0014545642005873347,0.0015421712041593855,0.001864746553920967,0.0018253317536065909,0.0017109730173636623,0.0015173890340727115,0.0016352892675553113,7.005072747294644e-4,6.266507060704892e-4,3.219960399004071e-4,2.0496077819632958e-4,4.659138081270327e-4,1.423674213184895e-4,9.07538001137597e-4,17
68544,0,2.728237531272423e-7,0,1.8494421950236795e-6,5.653125762684639e-4,4.705348404262712e-4,2.0479951259774287e-4,1.5566275751036367e-4,1.6244221651195455e-4,1.8516917684687834e-4,3.4146238118916146e-4,0.0010324369215694476,0.0017336911989020527,0.0025956351650351407,0.002234936441272665,0.002205471491618299,0.0023199079516372117,0.0021308092765044383,0.0010212746358648902,16
68546,5.124064826303125e-5,4.58343905253767e-5,2.5383898058265398e-5,1.1202335581286286e-4,0.0017965243803069531,0.0018055700509375444,0.0017791314442379296,0.0017635949118683524,0.0016046389452466418,0.0014975618573106952,0.0020943856854981923,0.0013998840898363516,6.579223771632914e-4,6.092845077367636e-4,1.2937917034074473e-4,7.351571638727664e-5,6.4199494631551e-5,6.713472895202165e-5,8.654005362841025e-4,18
68548,2.957171740553047e-5,3.001061284399665e-5,4.542381757794861e-5,2.298592442386573e-4,0.0016824222097405826,0.0017909132191734607,0.0017976560232668712,0.0018449243301181491,0.0018099448048165545,0.001746336891986939,0.0016659376320206972,0.0016323018922035479,0.0010577631267946748,3.438996458763106e-4,2.161696861054837e-4,1.34302563152728e-4,7.978189624115075e-5,2.6644911879790696e-5,8.979924569690596e-4,18
68550,5.277021985297248e-5,2.046178148454317e-5,4.642581355393277e-5,1.587878227441759e-4,0.001746880839126596,0.0017006978926255667,0.0017863354471936291,0.001959485123566788,0.0018004928219883894,0.0016959924871413022,0.0016422595836900619,0.001264257248866291,8.542701934583309e-4,2.99628069842447e-4,3.994299573113266e-4,1.7586621906072892e-4,1.227893246836461e-4,1.6117559441010648e-4,8.826670244778241e-4,18
68551,9.942215334618003e-5,1.3777599532925736e-4,1.1122155333424181e-4,2.2114044531925997e-4,0.0014744911472050557,0.0015978473662810488,0.0018413946126407611,0.0018723256394926327,0.0019200713954423858,0.001706552533035753,0.0013583722463364452,0.0014264717304670463,0.0010471883535735445,5.647683373601715e-4,2.784394613567648e-4,1.2313233062745274e-4,1.7514619409190126e-4,5.642451927485089e-5,8.895658896952641e-4,18
68552,1.580557309605939e-5,2.728237531272423e-7,1.369394500511686e-5,7.42418938288077e-5,0.0018316127471098233,0.001735823748060181,0.001723557707151105,0.0016440785624690095,0.0018699539050976962,0.0017684393136264867,0.0017397134457666765,0.0015913748498843886,8.782777867171131e-4,4.6057114735781855e-4,2.4198099190912356e-4,1.6781326072855374e-4,1.1873790026515015e-4,1.4654701533884883e-4,8.901387009536159e-4,18
68554,6.118286359764925e-5,4.828980430352188e-5,6.178975185235656e-5,2.6420602786052563e-5,0.0017146515244335892,0.0015627215108464346,0.0015455159198173888,0.0018691191032892357,0.0017824681105486327,0.0017679481487011635,0.0015358329875092063,0.0013416302704769643,0.0011097795788553694,6.149101776195198e-4,5.191298879757064e-4,2.156114650227548e-4,2.2002351072754857e-4,1.5020416010666325e-4,8.970682988038754e-4,18
68555,0,2.728237531272423e-7,0,1.9287040033818373e-5,0.0015768971955038027,0.0015708080387162738,0.0017909665919508646,0.0019658981959735818,0.0020658077818394437,0.0018173102236961535,0.0018598483857178998,0.001228707482180306,9.940286827862413e-4,6.476858195451425e-4,2.026187505585728e-4,2.3951056716985534e-4,1.3587854203570988e-4,1.170286325700611e-4,0.0010145346721269284,16
68556,7.24252147837173e-4,6.787854977805788e-4,6.325934595046666e-4,4.161244938803279e-4,0.0017739118772562145,0.0015099063756965469,0.0015228747676709047,0.0016959661483057975,0.0014696734230026092,0.0015208921912635513,0.0017800907492357598,0.0012666471491477019,8.556992168665918e-4,3.8083339162831833e-4,2.1068478362221024e-4,7.767208197807674e-5,1.4865611135558168e-4,8.724902517500091e-5,9.306951606226451e-4,18
68557,7.499999362678505e-4,8.479362247194689e-4,5.364018458101872e-4,0.0038613710971815824,3.1163667997512103e-4,7.869202433337317e-4,0.0015455159198173888,3.7603924567110323e-5,2.0376716469090917e-4,4.51871731297422e-4,1.3957586384374481e-5,2.300279020857855e-5,0.0017685593700636172,4.378238734840654e-5,0.0015580349465722102,0.0014199183949570816,0.0028070138259533002,9.955270507243368e-4,9.979345066595932e-4,18
68558,7.319000057868792e-4,7.311676583810092e-4,6.93381215381039e-4,4.95650508266346e-4,0.0016863209171631237,0.0014295465049900195,0.0015897690808309715,0.0017268654971748958,0.0014951717952832407,0.0016024255688672166,0.001483492038567802,0.0012122769177456071,0.0010328981194909362,4.884549024288707e-4,2.2617156710439415e-4,1.124816438010275e-4,1.3213876564940592e-4,1.0945311840815982e-4,9.433092125178303e-4,18
68559,9.636301016629757e-5,4.337897674723152e-5,4.5757816236609995e-5,1.4584172737901015e-4,0.0017216691977941633,0.001655211173357721,0.0019234687891717661,0.0019597766268580055,0.0017758737039243314,0.002006408719945618,0.002043041707012815,0.0012812852883713427,8.771345679905045e-4,5.508264598246454e-4,2.4101306794148706e-4,2.519796639422556e-4,1.2465921287679806e-4,1.0997556766070474e-4,9.363147376222949e-4,18
68560,2.498300263570678e-5,1.5005306421998325e-5,4.0747836356689194e-5,1.2946095365165756e-4,0.0017071140234166764,0.0017906605151775284,0.0017513445756945174,0.002141091673995545,0.0018802851421424347,0.001963922953905154,0.001948827998918287,0.0014432010324369215,0.0010380426037606752,5.021521856216683e-4,2.861828530978568e-4,1.0105163842632724e-4,1.1624471600761418e-4,1.2538782061077974e-4,9.447614906821132e-4,18
68562,8.843473075843552e-4,9.739807986642549e-4,9.599121449928257e-4,7.244529283935614e-4,0.001228612665756795,0.0012258670842684434,0.0017809324449768547,0.0016047256181545917,0.0014742895076396202,0.0016650490968459354,0.0014944587135840963,0.0012944297399191018,9.434412541338075e-4,4.4785224153593507e-4,2.700507869705819e-4,1.7924326610325398e-4,1.7078312164121333e-4,3.0040832021332646e-5,9.640260862881422e-4,18
68563,0,6.820593828181057e-6,9.685961101180218e-6,6.790094916015509e-5,0.0021614433950568027,0.002124229789808397,0.0018326468947659832,0.0019667727058472356,0.001741143162369678,0.0019614671292785377,0.0020358136712066207,0.0015845038865753326,0.0010183220807266755,3.035415793261035e-4,4.546016234666068e-4,1.880755429837042e-4,2.0319451698918081e-4,1.1676740794378864e-4,0.0010457018170843626,17
68564,1.7768523303150638e-4,2.103471136611038e-4,2.2912307984171136e-4,2.803225955600177e-4,0.0031894025854668144,0.0026779042448964534,0.0020407911230217292,0.001981056367116913,0.0017842266189817798,0.0018512006035434603,0.0012656539939259574,9.974846299538151e-4,4.3556633483790444e-4,2.1646599331474743e-4,1.1131125627819683e-4,7.16973064413016e-5,6.232960643839903e-7,2.1942868606886458e-5,9.746002913635935e-4,18
68565,2.7787217217265703e-5,5.614712839358646e-4,8.206347043310274e-4,0.0064032972912277,5.523168848599935e-4,1.6552111733577208e-4,3.9467644764439394e-4,1.0319216509113996e-4,3.582960932537022e-4,2.652290596745738e-4,3.564169380295627e-5,4.8066869409873873e-4,4.475701314672955e-4,8.64641001545347e-4,0.0017161291946195042,0.002282364255048101,0.0020964563125555513,0.0011021066982434995,0.0010376666803306902,18
68566,7.392929351382618e-6,9.003183853198995e-6,7.013971831889123e-6,5.336961762782618e-5,0.0015054208927572153,0.0015478119750864184,0.0016520322492338028,0.0023349413626554552,0.0021407642038023347,0.0020670675882230437,0.001956305277338488,0.0013688153861780117,0.0011666547105041508,7.929748591258883e-4,4.391148399844229e-4,2.24963287602055e-4,4.783797294147125e-4,1.4210619669221704e-4,9.941184589590285e-4,18
68567,2.5620324131515627e-4,2.698226918428426e-4,2.3947703826021434e-4,1.154580341750497e-4,0.0013286794896020173,0.0016524314294024637,0.0017245868504304905,0.0018023648496003344,0.001824892126498304,0.001772368633029073,0.002032573517224534,0.002099527397219351,0.0014990455552656226,6.560020271979126e-4,2.961847340967672e-4,1.9664804701472938e-4,2.2158175088850854e-4,1.1833475570142339e-4,0.001005899009375822,18
68568,3.7729432551883706e-5,1.091295012508969e-5,2.3379906106297078e-5,9.37931398904866e-5,0.0015168571011966692,0.00180001056302703,0.0020765538519803804,0.0020792929762573483,0.00187347092196399,0.002102677045308982,0.002136009202037309,0.0017661363079625502,0.001265543130355801,6.141763945913342e-4,0.00033006207296404453,1.893744072308292e-4,1.224776766514541e-4,1.219919004692378e-4,0.0010089138322594844,18
68569,2.5492859832353854e-7,1.5005306421998325e-5,1.6365934274407953e-5,6.657991902085246e-5,0.0021541658078680593,0.001987264224012995,0.002113345724218417,0.002122143960066381,0.0018336846686640392,0.0020611736091191643,0.0023887412126400898,0.0013392403701955537,0.0011569373513279772,3.248212871434854e-4,1.1421502818110632e-4,1.5586370965500347e-4,8.196343246649472e-5,1.4445721832866918e-4,0.0010042346495668342,18
68571,2.9928617443183427e-4,3.6694794795614084e-4,3.4301662244524424e-4,2.882487763958335e-4,0.0020618963988679193,0.001703477636580824,0.0018563171901918528,0.0020755034334715154,0.001849950871670649,0.0020218804150933015,0.0019493264841463004,0.0015794253484773348,0.0010380426037606752,3.2873479662714187e-4,4.429865358549689e-4,1.3118528895962793e-4,1.0938845929939029e-4,1.6483273917792087e-4,0.001033913762411582,18
68572,0.0010301664658254194,0.0010413682656866838,0.0010821556540628933,6.222051956115378e-4,0.0016694265183321122,0.0016827559089143608,0.0015928565106691284,0.0017994498166881553,0.001693663434674709,0.0017247256352727145,0.001611104256939226,0.0011710511378912715,8.605578964546787e-4,4.2070226949306844e-4,2.6133947126185346e-4,1.7404780911475388e-4,8.165178443430272e-5,1.0553474901407296e-4,0.0010347090433522747,18
68573,8.92250094132385e-6,3.35573216346508e-5,5.778176794841992e-5,1.638077372735259e-4,0.002042662775583383,0.0020681295027113874,0.0021524531688350717,0.0022597335135212345,0.002095702425202943,0.0021024314628463204,0.0020869084070779917,0.0018438080671084,7.179413603102467e-4,4.975048931098263e-4,2.855375704527658e-4,1.080655053608024e-4,6.856256708223893e-5,6.530615656811446e-5,0.001036600927976036,18
68574,0,0,3.3399865866138683e-7,7.635554205169191e-5,0.0019329791400958926,0.00188163395371322,0.001900827637025282,0.0022498224016198254,0.002120980983929431,0.0020584722020298863,0.0018481339828595855,0.001735665079374563,0.0012158131157483237,6.574695932542837e-4,5.284864863295258e-4,2.2756101609630507e-4,3.2442560151186694e-4,1.7162457946100478e-4,0.0011831615821099593,16
68575,9.279400978976803e-5,1.2959128273544007e-4,1.092175613822735e-4,1.5086164190836014e-4,0.001679563157630719,0.0017497224678364673,0.002001683678405075,0.0022364132502238018,0.0019932693089721298,0.002217364055371969,0.0022733418823549937,0.0019277533144929529,0.001275546294213627,5.280791859508923e-4,3.845884564742337e-4,1.839191773929041e-4,2.0007803666726088e-4,1.7867764437036113e-4,0.001072914689231846,18
