Time	Reads	ID
3	67	15205
4	1	15205
1	2247	15206
2	1101	15206
3	68	15206
1	1928	15207
2	1400	15207
3	88	15207
4	1	15207
2	1	15208
1	3382	15209
2	34	15209
3	1	15209
8	1	15209
1	3424	15210
2	1	15210
1	3438	15211
2	1	15211
8	3440	15212
1	3457	15213
1	3461	15214
1	1820	15215
2	1548	15215
3	93	15215
4	1	15215
1	3466	15216
2	2	15217
2	1	15218
1	2240	15219
2	1147	15219
3	82	15219
1	2427	15220
2	983	15220
3	65	15220
4	5	15220
1	2114	15221
2	1305	15221
3	73	15221
4	1	15221
1	3512	15222
1	3202	15223
2	297	15223
3	15	15223
1	3520	15224
1	3247	15225
2	261	15225
3	15	15225
4	1	15225
1	3268	15226
2	246	15226
3	12	15226
2	1	15227
1	3526	15228
1	3029	15229
2	483	15229
3	31	15229
1	3548	15230
1	3549	15231
2	1	15231
1	1	15232
2	1	15232
1	3538	15233
2	12	15233
3	1	15233
1	1977	15234
2	1493	15234
3	93	15234
1	2260	15235
2	1231	15235
3	79	15235
4	1	15235
2	3375	15236
3	204	15236
4	1	15236
8	1	15236
1	2186	15237
2	1318	15237
3	80	15237
4	1	15237
1	3342	15238
2	243	15238
3	12	15238
4	2	15238
1	2260	15239
2	1259	15239
3	82	15239
6	1	15239
1	2062	15240
2	1445	15240
3	97	15240
4	1	15240
1	3597	15241
4	9	15241
1	3616	15242
4	3628	15243
2	1	15244
1	3058	15245
2	533	15245
3	39	15245
1	2276	15246
2	1288	15246
3	73	15246
4	1	15246
1	1898	15247
2	1639	15247
3	103	15247
4	2	15247
8	2	15247
1	2235	15248
2	1326	15248
3	85	15248
4	1	15248
1	2190	15249
2	1368	15249
3	88	15249
4	2	15249
1	3653	15250
1	1669	15251
2	1869	15251
3	115	15251
4	1	15251
1	3659	15252
2	1	15253
1	3660	15254
1	1470	15255
2	2074	15255
3	121	15255
2	1	15256
1	3668	15257
1	2459	15258
2	1146	15258
3	71	15258
1	3686	15259
1	2020	15260
2	1585	15260
3	78	15260
4	3	15260
8	1	15260
1	3693	15261
1	3695	15262
1	2838	15263
2	822	15263
3	39	15263
4	1	15263
1	3699	15264
2	7	15264
3	1	15264
1	1650	15265
2	1958	15265
3	111	15265
4	1	15265
1	3733	15266
1	2606	15267
2	1056	15267
3	73	15267
1	3589	15268
2	155	15268
3	8	15268
1	3506	15269
2	236	15269
3	18	15269
1	3441	15270
2	304	15270
3	20	15270
4	1	15270
1	3770	15271
1	2021	15272
2	1662	15272
3	103	15272
4	4	15272
1	3794	15273
1	3442	15274
2	323	15274
3	29	15274
1	2115	15275
2	1605	15275
3	87	15275
4	1	15275
1	2817	15276
2	933	15276
3	58	15276
4	1	15276
1	3822	15277
1	3825	15278
1	3557	15279
2	259	15279
3	15	15279
1	3831	15280
1	3486	15281
2	331	15281
3	20	15281
1	3839	15282
6	1	15282
1	3501	15283
2	327	15283
3	20	15283
1	2019	15284
2	1733	15284
3	98	15284
4	3	15284
2	1	15285
1	3592	15286
2	251	15286
3	21	15286
1	3868	15287
8	1	15287
3	15	15288
1	3651	15289
2	225	15289
3	10	15289
4	1	15289
1	3890	15290
8	1	15290
1	2290	15291
2	1496	15291
3	106	15291
4	1	15291
1	2044	15292
2	1753	15292
3	101	15292
1	3738	15293
2	187	15293
3	14	15293
1	3648	15294
2	272	15294
3	21	15294
1	3922	15295
2	21	15295
3	2	15295
1	3347	15296
2	570	15296
3	38	15296
1	3583	15297
2	352	15297
3	21	15297
1	3958	15298
2	2	15299
2	3723	15300
3	237	15300
4	3	15300
1	3481	15301
2	455	15301
3	29	15301
4	1	15301
1	3983	15302
1	3997	15303
1	3311	15304
2	644	15304
3	46	15304
4	1	15304
8	1	15304
1	4004	15305
1	3724	15306
2	269	15306
3	15	15306
1	3779	15307
2	219	15307
3	12	15307
1	3564	15308
2	425	15308
3	26	15308
1	4026	15309
1	4039	15310
1	2243	15311
2	1709	15311
3	99	15311
8	1	15311
1	3326	15312
2	681	15312
3	48	15312
1	3911	15313
2	133	15313
3	12	15313
1	4080	15314
8	1	15314
1	4083	15315
2	3	15315
2	2	15316
1	2177	15317
2	1777	15317
3	131	15317
4	3	15317
1	4096	15318
2	1	15319
1	2035	15320
2	1924	15320
3	136	15320
4	1	15320
6	1	15320
8	1	15320
1	4106	15321
1	3550	15322
2	549	15322
3	35	15322
8	1	15322
1	2160	15323
2	1873	15323
3	114	15323
4	1	15323
2	3904	15324
3	244	15324
4	4	15324
8	1	15324
1	4161	15325
1	4172	15326
1	2233	15327
2	1827	15327
3	115	15327
4	2	15327
1	4177	15328
1	4181	15329
1	2103	15330
2	1961	15330
3	134	15330
4	4	15330
1	4220	15331
1	4224	15332
1	4107	15333
2	110	15333
3	8	15333
1	4252	15334
1	3665	15335
2	550	15335
3	42	15335
4	1	15335
1	1674	15336
2	2450	15336
3	137	15336
4	1	15336
1	2747	15337
2	1450	15337
3	67	15337
4	2	15337
1	3928	15338
2	324	15338
3	16	15338
1	4271	15339
1	3980	15340
2	276	15340
3	14	15340
4	1	15340
1	3976	15341
2	294	15341
3	14	15341
1	4135	15342
2	147	15342
3	13	15342
1	3678	15343
2	588	15343
3	38	15343
1	51	15344
2	260	15344
3	19	15344
6	2942	15344
8	1	15344
2	5	15345
3	1	15345
6	514	15345
1	3	15346
2	4	15346
3	2	15346
6	496	15346
6	13	15347
1	4313	15348
1	3892	15349
2	395	15349
3	26	15349
1	4317	15350
1	2069	15351
2	2129	15351
3	135	15351
4	2	15351
8	2	15351
2	1	15352
1	3578	15353
2	723	15353
3	46	15353
8	1	15353
1	4356	15354
1	1485	15355
2	2709	15355
3	168	15355
4	1	15355
8	1539	15356
1	495	15357
2	1062	15357
3	71	15357
4	2	15357
6	2767	15357
1	4423	15358
1	3439	15359
2	930	15359
3	58	15359
4	1	15359
1	2605	15360
2	1715	15360
3	106	15360
4	2	15360
1	4428	15361
1	4442	15362
1	3757	15363
2	651	15363
3	39	15363
1	2038	15364
2	2259	15364
3	174	15364
4	3	15364
1	3673	15365
2	753	15365
3	48	15365
4	1	15365
1	4330	15366
2	147	15366
3	5	15366
1	3843	15367
2	625	15367
3	28	15367
4	1	15367
8	1	15367
1	4226	15368
2	254	15368
3	19	15368
8	1	15368
1	2736	15369
2	1680	15369
3	84	15369
4	1	15369
1	3533	15370
2	921	15370
3	62	15370
4	1	15370
1	4074	15371
2	412	15371
3	35	15371
8	1	15371
1	3807	15372
2	669	15372
3	46	15372
1	4316	15373
2	202	15373
3	9	15373
1	4547	15374
1	4557	15375
1	4283	15376
2	285	15376
3	23	15376
1	4092	15377
2	499	15377
3	23	15377
4	1	15377
1	3952	15378
2	638	15378
3	27	15378
2	2	15379
1	3825	15380
2	761	15380
3	44	15380
1	4632	15381
1	3496	15382
2	1083	15382
3	63	15382
4	1	15382
1	3912	15383
2	681	15383
3	50	15383
4	1	15383
1	4122	15384
2	499	15384
3	26	15384
4	1	15384
1	3998	15385
2	610	15385
3	42	15385
4	1	15385
1	2211	15386
2	2292	15386
3	149	15386
4	1	15386
1	1317	15387
2	3130	15387
3	207	15387
4	1	15387
1	4099	15388
2	526	15388
3	36	15388
4	1	15388
1	4662	15389
1	3821	15390
2	802	15390
3	44	15390
1	3921	15391
2	712	15391
3	36	15391
2	1	15392
1	1481	15393
2	3021	15393
3	185	15393
4	1	15393
8	2	15393
1	2545	15394
2	2032	15394
3	121	15394
4	3	15394
1	4193	15395
2	505	15395
3	22	15395
1	3967	15396
2	765	15396
3	41	15396
1	3643	15397
2	1075	15397
3	78	15397
4	1	15397
1	4813	15398
2	1	15398
1	3581	15399
2	1153	15399
3	80	15399
4	3	15399
8	1	15399
1	3908	15400
2	849	15400
3	60	15400
4	1	15400
8	1	15400
1	4048	15401
2	741	15401
3	39	15401
2	1	15402
4	4827	15402
1	4018	15403
2	765	15403
3	47	15403
4	1	15403
8	1	15403
1	4527	15404
2	287	15404
3	22	15404
1	2071	15405
2	2629	15405
3	158	15405
4	4	15405
8	1	15405
2	8	15406
2	15	15407
3	4871	15407
4	1	15407
1	1850	15408
2	2857	15408
3	179	15408
4	3	15408
6	1	15408
1	4591	15409
2	328	15409
3	21	15409
4	1	15409
1	3895	15410
2	992	15410
3	62	15410
4	1	15410
2	4648	15411
3	302	15411
4	3	15411
1	4759	15412
2	183	15412
3	12	15412
2	1	15413
1	4961	15414
1	3985	15415
2	922	15415
3	54	15415
4	1	15415
1	1959	15416
2	2823	15416
3	195	15416
8	1	15416
1	4147	15417
2	791	15417
3	56	15417
4	1	15417
6	1	15417
1	4314	15418
2	651	15418
3	35	15418
4	1	15418
8	1	15418
1	4081	15419
2	866	15419
3	53	15419
4	3	15419
1	4566	15420
2	449	15420
3	27	15420
2	19	15421
3	4427	15421
4	31	15421
2	3	15422
3	565	15422
4	2	15422
1	3803	15423
2	1184	15423
3	74	15423
4	1	15423
1	4481	15424
2	657	15424
3	37	15424
8	1	15424
1	2340	15425
2	2716	15425
3	184	15425
4	5	15425
1	1875	15426
2	3154	15426
3	213	15426
4	4	15426
8	1	15426
1	4481	15427
2	758	15427
3	44	15427
4	2	15427
1	1878	15428
2	3232	15428
3	178	15428
4	2	15428
8	1	15428
1	2000	15429
2	3125	15429
3	191	15429
1	3721	15430
2	1517	15430
3	106	15430
4	1	15430
1	3031	15431
2	2201	15431
3	119	15431
4	1	15431
6	1	15431
1	4279	15432
2	1030	15432
3	67	15432
4	1	15432
1	5347	15433
2	89	15433
3	8	15433
4	1	15433
1	4800	15434
2	636	15434
3	39	15434
1	3976	15435
2	1439	15435
3	79	15435
4	1	15435
1	4633	15436
2	862	15436
3	51	15436
4	1	15436
8	1	15436
1	4097	15437
2	1367	15437
3	90	15437
1	5601	15438
1	4122	15439
2	1421	15439
3	72	15439
4	1	15439
8	1	15439
1	5668	15440
1	3743	15441
2	1857	15441
3	107	15441
8	1	15441
1	2198	15442
2	3336	15442
3	187	15442
4	4	15442
1	4966	15443
2	731	15443
3	38	15443
8	1	15443
1	5768	15444
1	5818	15445
2	1	15445
1	3987	15446
2	1745	15446
3	103	15446
4	1	15446
8	2	15446
1	3063	15447
2	2633	15447
3	146	15447
4	5	15447
6	1	15447
2	1	15448
1	4152	15449
2	1639	15449
3	95	15449
4	1	15449
1	4992	15450
2	935	15450
3	52	15450
4	1	15450
8	1	15450
1	4660	15451
2	1265	15451
3	74	15451
4	1	15451
1	4157	15452
2	1773	15452
3	111	15452
4	3	15452
1	4018	15453
2	1919	15453
3	121	15453
4	2	15453
1	1956	15454
2	3890	15454
3	230	15454
4	3	15454
1	6104	15455
1	3982	15456
2	2085	15456
3	110	15456
4	4	15456
1	5578	15457
2	571	15457
3	42	15457
4	1	15457
8	1	15457
1	4365	15458
2	1740	15458
3	122	15458
4	2	15458
8	1	15458
1	1	15459
1	2243	15460
2	3771	15460
3	216	15460
4	2	15460
8	1	15460
1	6291	15461
1	2072	15462
2	4027	15462
3	239	15462
4	8	15462
8	1	15462
1	4267	15463
2	2069	15463
3	118	15463
4	2	15463
8	1	15463
1	5796	15464
2	667	15464
3	33	15464
4	1	15464
1	1914	15465
2	4304	15465
3	273	15465
4	9	15465
8	1	15465
1	3813	15466
2	2560	15466
3	169	15466
4	2	15466
1	6721	15467
1	2228	15468
2	4259	15468
3	260	15468
4	6	15468
1	1384	15469
2	5024	15469
3	338	15469
4	5	15469
8	2	15469
1	6059	15470
2	840	15470
3	46	15470
4	1	15470
1	6101	15471
2	870	15471
3	55	15471
4	1	15471
1	4086	15472
2	2806	15472
3	158	15472
4	2	15472
1	6988	15473
2	191	15473
3	8	15473
1	4192	15474
2	2972	15474
3	188	15474
4	1	15474
1	4737	15475
2	2575	15475
3	133	15475
4	1	15475
6	1	15475
1	3341	15476
2	3860	15476
3	266	15476
4	5	15476
1	1757	15477
2	5514	15477
3	343	15477
4	3	15477
1	4130	15478
2	3277	15478
3	212	15478
4	3	15478
1	5337	15479
2	2294	15479
3	156	15479
8	1	15479
1	4036	15480
2	3694	15480
3	241	15480
4	2	15480
6	1	15480
1	3458	15481
2	4341	15481
3	279	15481
4	4	15481
8	3	15481
1	7212	15482
2	1477	15482
3	98	15482
1	3519	15483
2	5469	15483
3	349	15483
4	2	15483
8	3	15483
1	6451	15484
2	2755	15484
3	166	15484
4	4	15484
1	7269	15485
2	2053	15485
3	120	15485
4	1	15485
2	28	15486
3	9541	15486
4	53	15486
1	6697	15487
2	3097	15487
3	198	15487
4	3	15487
1	7451	15488
2	2521	15488
3	161	15488
4	1	15488
1	6518	15489
2	3476	15489
3	216	15489
4	1	15489
1	6042	15490
2	3968	15490
3	265	15490
4	3	15490
1	3746	15491
2	6797	15491
3	450	15491
4	5	15491
8	2	15491
1	8924	15492
2	3040	15492
3	191	15492
4	4	15492
1	8660	15493
2	3995	15493
3	249	15493
4	2	15493
1	6668	15494
2	6015	15494
3	360	15494
4	3	15494
1	5801	15495
2	7174	15495
3	444	15495
4	4	15495
8	2	15495
1	9197	15496
2	4386	15496
3	298	15496
4	4	15496
4	1708	15497
4	1899	15498
4	3	15499
1	11277	15500
2	3142	15500
3	202	15500
4	3	15500
8	1	15500
1	4449	15501
2	11035	15501
3	677	15501
4	18	15501
8	4	15501
1	8946	15502
2	6921	15502
3	464	15502
4	8	15502
1	7456	15503
2	8649	15503
3	550	15503
4	1	15503
8	2	15503
1	11828	15504
2	6245	15504
3	438	15504
4	6	15504
8	1	15504
1	17	15505
2	21	15505
3	1	15505
6	2938	15505
1	329	15506
2	142	15506
3	10	15506
4	1	15506
6	5029	15506
8	2	15506
1	11514	15507
2	7498	15507
3	497	15507
4	7	15507
8	1	15507
1	12153	15508
2	7472	15508
3	461	15508
4	7	15508
8	5	15508
1	11927	15509
2	8880	15509
3	566	15509
4	7	15509
1	1100	15510
2	998	15510
3	71	15510
6	20608	15510
1	12971	15511
2	9750	15511
3	599	15511
4	10	15511
8	1	15511
2	65	15512
3	24488	15512
4	41	15512
1	13513	15513
2	11928	15513
3	775	15513
4	13	15513
8	1	15513
1	629	15514
2	390	15514
3	37	15514
4	1	15514
6	31300	15514
8	2	15514
4	1	15515
2	643	15516
3	42800	15516
4	33	15516
2	31	15517
3	44103	15517
4	24	15517
2	2766	15518
3	47026	15518
4	35	15518
8	1	15518
2	1	15519
1	1	15520
2	238	15520
3	58555	15520
4	43	15520
2	37	15521
3	59539	15521
4	52	15521
8	1	15521
2	307	15522
3	61290	15522
4	51	15522
8	1	15522
2	48	15523
3	62052	15523
4	53	15523
2	267	15524
3	68790	15524
4	63	15524
1	1	15525
2	340	15525
3	77565	15525
4	64	15525
1	1813	15526
2	47	15526
3	76903	15526
4	71	15526
1	7	15527
2	63	15527
3	79795	15527
4	59	15527
2	59	15528
3	80368	15528
4	77	15528
2	52	15529
3	81559	15529
4	73	15529
1	1045	15530
2	1624	15530
3	79270	15530
4	76	15530
8	1	15530
1	1	15531
2	74	15531
3	81892	15531
4	78	15531
8	1	15531
2	512	15532
3	82721	15532
4	69	15532
2	611	15533
3	82991	15533
4	95	15533
2	2369	15534
3	81473	15534
4	59	15534
2	801	15535
3	83230	15535
4	91	15535
8	1	15535
2	1027	15536
3	84095	15536
4	76	15536
8	1	15536
2	53	15537
3	86000	15537
4	91	15537
1	2	15538
2	354	15538
3	86081	15538
4	84	15538
2	2	15539
1	1	15540
2	780	15540
3	86826	15540
4	79	15540
1	1	15541
2	65	15541
3	87719	15541
4	73	15541
2	64	15542
3	88501	15542
4	83	15542
2	609	15543
3	88281	15543
4	79	15543
2	56	15544
3	89743	15544
4	64	15544
2	64	15545
3	90922	15545
4	74	15545
2	787	15546
3	90344	15546
4	89	15546
6	1	15546
1	10369	15547
2	1515	15547
3	79572	15547
4	73	15547
8	1	15547
2	1	15548
1	1530	15549
2	73	15549
3	90553	15549
4	62	15549
2	84	15550
3	92103	15550
4	78	15550
1	1831	15551
2	956	15551
3	89696	15551
4	122	15551
6	1	15551
8	1	15551
1	1990	15552
2	81	15552
3	92263	15552
4	76	15552
2	80	15553
3	94485	15553
4	86	15553
1	1	15554
2	69	15554
3	98955	15554
4	106	15554
2	1	15555
2	73	15556
3	103484	15556
4	96	15556
2	81	15557
3	104334	15557
4	104	15557
2	470	15558
3	106702	15558
4	101	15558
2	90	15559
3	113061	15559
4	99	15559
2	1	15560
1	1	15561
2	684	15561
3	117108	15561
4	100	15561
8	1	15561
2	991	15562
3	116796	15562
4	130	15562
6	1	15562
8	1	15562
2	94	15563
3	117939	15563
4	117	15563
1	2356	15564
2	125	15564
3	143380	15564
4	155	15564
2	126	15565
3	154366	15565
4	109	15565
1	2109	15566
2	434	15566
3	181410	15566
4	157	15566
2	495	15567
3	187551	15567
4	187	15567
6	1	15567
1	9361	15568
2	7354	15568
3	541	15568
4	17	15568
6	200425	15568
8	25	15568
2	142	15569
3	207048	15569
4	183	15569
8	1	15569
2	2	15570
3	5	15570
4	399406	15570
1	1767	15571
2	592	15571
3	39	15571
4	1	15571
6	412790	15571
8	19	15571
2	281	15572
3	21	15572
6	417968	15572
8	39	15572
3	5	15573
4	473469	15573
1	1586	15574
2	1726	15574
3	104	15574
4	504578	15574
1	1	15575
2	1	15575
3	9	15575
4	519388	15575
2	200	15576
3	16	15576
4	1	15576
6	6	15576
8	526467	15576
2	1	15577
3	1	15577
4	1	15577
6	9	15577
8	557773	15577
1	2	15578
4	1	15578
6	626300	15578
8	34	15578
2	542	15579
3	26	15579
4	1	15579
6	625876	15579
8	36	15579
1	1	15580
3	1	15580
4	2	15580
6	7	15580
8	633881	15580
1	1	15581
2	3	15581
3	2	15581
6	5	15581
8	650387	15581
2	6	15582
3	24	15582
4	722886	15582
2	910	15583
3	45	15583
6	761342	15583
8	36	15583
2	278	15584
3	19	15584
4	6	15584
6	15	15584
8	1217305	15584
1	4	15585
2	342	15585
3	26	15585
6	27	15585
8	1422446	15585
2	1	15586
6	1434901	15586
8	84	15586
1	1	15587
2	1033	15587
3	95	15587
4	2120855	15587
6	1	15587
2	1	15588
2	1	15589
2	1	15590
2	1	15591
2	1	15592
2	1	15593
3	1	15594
2	1	15595
8	1	15596
8	1	15597
2	1	15598
2	1	15599
8	2	15600
2	1	15601
3	28	15602
2	1	15603
2	1	15604
2	1	15605
2	1	15606
2	1	15607
2	1	15608
2	1	15609
1	1	15610
1	1	15611
2	1	15612
2	1	15613
2	1	15614
2	1	15615
2	1	15616
3	1	15616
2	1	15617
2	1	15618
1	1	15619
2	1	15620
2	1	15621
6	1	15622
2	1	15623
2	1	15624
2	1	15625
2	1	15626
2	2	15627
2	2	15628
2	1	15629
2	1	15630
2	1	15631
2	1	15632
2	1	15633
2	2	15634
3	1	15634
2	1	15635
2	2	15636
2	1	15637
2	1	15638
2	2	15639
2	1	15640
1	1	15641
2	1	15641
3	16	15642
1	1	15643
2	1	15643
3	1	15644
1	1	15645
4	3	15646
2	1	15647
2	1	15648
2	1	15649
2	1	15650
2	1	15651
3	5	15652
2	1	15653
1	1	15654
2	1	15654
2	1	15655
2	1	15656
1	1	15657
1	1	15658
2	1	15659
2	1	15660
2	1	15661
8	1	15661
2	1	15662
2	1	15663
2	3	15664
2	1	15665
8	1	15666
2	1	15667
2	2	15668
3	17	15668
1	4	15669
2	1	15670
2	1	15671
1	4	15672
2	1	15672
3	1	15672
1	1	15673
2	5	15674
2	1	15675
2	1	15676
2	1	15677
2	1	15678
2	1	15679
1	1	15680
2	1	15681
2	1	15682
2	1	15683
2	1	15684
2	1	15685
2	1	15686
3	14	15687
2	1	15688
2	1	15689
2	1	15690
1	1	15691
2	1	15692
2	1	15693
2	1	15694
2	1	15695
2	1	15696
2	2	15697
2	1	15698
2	1	15699
2	1	15700
1	1	15701
2	1	15702
8	1	15703
2	1	15704
2	1	15705
2	1	15706
2	1	15707
1	1	15708
1	1	15709
1	1	15710
2	1	15711
2	1	15712
2	1	15713
2	1	15714
3	1	15715
1	1	15716
2	1	15717
2	1	15718
2	1	15719
1	2	15720
2	1	15721
2	1	15722
2	1	15723
2	1	15724
2	1	15725
2	1	15726
2	1	15727
2	2	15728
2	1	15729
2	1	15730
3	1	15730
2	1	15731
2	1	15732
1	1	15733
2	1	15734
2	1	15735
2	1	15736
2	1	15737
2	1	15738
2	1	15739
2	1	15740
2	1	15741
2	1	15742
2	1	15743
2	1	15744
2	1	15745
2	1	15746
2	1	15747
1	1	15748
2	1	15749
2	1	15750
3	3	15750
2	1	15751
2	1	15752
2	1	15753
8	1	15754
8	1	15755
2	1	15756
2	1	15757
2	1	15758
1	1	15759
3	1	15760
1	1	15761
2	1	15761
2	1	15762
2	1	15763
2	1	15764
2	1	15765
2	1	15766
2	1	15767
2	1	15768
6	1	15768
2	1	15769
2	1	15770
2	2	15771
1	1	15772
2	1	15773
2	1	15774
2	2	15775
2	1	15776
8	1	15777
1	1	15778
2	1	15778
8	1	15779
2	1	15780
2	1	15781
2	1	15782
3	2	15783
2	1	15784
2	1	15785
2	4	15786
2	1	15787
2	1	15788
2	1	15789
2	4	15790
8	1	15790
2	2	15791
2	1	15792
2	2	15793
2	1	15794
2	1	15795
2	1	15796
2	1	15797
2	1	15798
2	1	15799
2	1	15800
2	1	15801
1	1	15802
2	1	15803
2	17	15804
3	2	15804
4	2	15805
2	1	15806
8	1	15807
2	1	15808
2	1	15809
2	1	15810
2	3	15811
2	1	15812
2	1	15813
2	1	15814
1	1	15815
2	1	15816
2	1	15817
2	1	15818
2	1	15819
2	1	15820
1	1	15821
2	2	15822
2	1	15823
3	1	15823
2	1	15824
2	1	15825
2	1	15826
2	1	15827
3	1	15828
2	1	15829
2	1	15830
1	1	15831
1	1	15832
2	1	15832
2	1	15833
2	3	15834
2	1	15835
2	1	15836
2	1	15837
2	1	15838
2	1	15839
2	1	15840
2	1	15841
2	1	15842
2	1	15843
2	1	15844
2	1	15845
3	21	15846
2	1	15847
8	1	15848
1	1	15849
4	1	15850
1	1	15851
2	1	15852
4	13	15853
2	1	15854
2	1	15855
1	2	15856
2	1	15857
2	1	15858
2	1	15859
2	1	15860
4	17	15861
2	1	15862
2	1	15863
2	1	15864
3	1	15865
2	1	15866
2	1	15867
1	1	15868
8	1	15869
2	1	15870
2	1	15871
8	1	15872
2	1	15873
8	1	15874
2	1	15875
2	1	15876
2	2	15877
2	1	15878
1	2	15879
2	2	15880
2	1	15881
2	1	15882
2	1	15883
2	6	15884
2	1	15885
1	1	15886
2	1	15887
2	1	15888
1	4	15889
2	1	15890
2	1	15891
4	1	15892
2	1	15893
1	1	15894
2	2	15895
2	1	15896
1	1	15897
2	2	15898
2	1	15899
8	1	15900
1	1	15901
2	1	15902
2	1	15903
8	1	15904
2	1	15905
2	1	15906
2	1	15907
3	1	15907
1	1	15908
4	11	15909
2	1	15910
1	1	15911
2	1	15912
2	1	15913
2	1	15914
2	1	15915
2	1	15916
2	2	15917
2	1	15918
4	1	15919
2	1	15920
2	1	15921
2	9	15922
3	1	15922
2	1	15923
1	1	15924
2	1	15925
2	1	15926
2	1	15927
1	1	15928
2	1	15928
2	1	15929
2	2	15930
2	1	15931
2	1	15932
2	2	15933
2	1	15934
2	1	15935
2	1	15936
1	1	15937
1	1	15938
2	1	15939
1	1	15940
2	1	15941
3	1	15942
1	1	15943
4	1	15944
2	1	15945
2	1	15946
2	1	15947
2	1	15948
2	1	15949
1	2	15950
2	2	15951
2	1	15952
2	1	15953
2	1	15954
2	1	15955
2	1	15956
2	1	15957
2	1	15958
4	5	15959
8	1	15960
2	1	15961
2	1	15962
1	1	15963
2	1	15964
2	1	15965
2	1	15966
2	1	15967
2	2	15968
2	2	15969
2	1	15970
2	1	15971
2	1	15972
8	1	15973
2	3	15974
2	1	15975
2	1	15976
1	1	15977
4	1	15977
2	1	15978
2	2	15979
2	1	15980
2	1	15981
3	1	15982
2	1	15983
2	1	15984
2	2	15985
4	1	15986
1	1	15987
2	1	15988
3	2	15989
1	1	15990
2	1	15991
8	1	15992
2	1	15993
2	1	15994
2	1	15995
2	1	15996
3	1	15997
2	1	15998
2	1	15999
2	1	16000
1	1	16001
2	1	16002
2	1	16003
2	1	16004
1	1	16005
2	1	16006
2	1	16007
2	1	16008
2	1	16009
2	1	16010
2	1	16011
2	1	16012
2	1	16013
2	1	16014
2	6	16015
2	2	16016
3	1	16016
2	1	16017
2	1	16018
2	1	16019
2	1	16020
6	1	16021
2	1	16022
2	1	16023
1	1	16024
2	1	16025
2	1	16026
2	1	16027
3	2	16028
2	1	16029
2	1	16030
2	1	16031
2	1	16032
2	1	16033
2	1	16034
2	1	16035
1	1	16036
2	2	16036
8	1	16036
2	1	16037
2	1	16038
2	1	16039
2	1	16040
2	1	16041
2	2	16042
2	1	16043
2	1	16044
2	2	16045
2	1	16046
2	1	16047
1	1	16048
2	1	16049
3	4	16050
4	5	16050
2	1	16051
2	1	16052
2	1	16053
2	1	16054
2	1	16055
2	1	16056
3	28	16057
1	1	16058
2	1	16059
1	1	16060
1	1	16061
4	1	16062
2	1	16063
2	1	16064
2	3	16065
3	1	16065
8	1	16066
2	1	16067
2	1	16068
8	1	16069
1	1	16070
8	1	16071
2	1	16072
2	1	16073
8	1	16074
2	1	16075
1	1	16076
2	1	16077
2	2	16078
2	1	16079
2	2	16080
2	1	16081
2	1	16082
2	1	16083
1	1	16084
8	1	16085
1	1	16086
2	1	16087
1	1	16088
2	2	16089
2	14	16090
3	3	16090
2	1	16091
2	1	16092
2	1	16093
2	1	16094
2	1	16095
3	1	16096
8	1	16097
1	1	16098
1	1	16099
2	2	16100
2	1	16101
1	1	16102
2	1	16103
2	1	16104
2	1	16105
2	1	16106
2	1	16107
2	1	16108
2	1	16109
1	3	16110
2	1	16111
2	1	16112
2	1	16113
2	1	16114
2	1	16115
2	1	16116
2	1	16117
2	1	16118
1	1	16119
2	9	16120
3	2	16120
2	1	16121
2	7	16122
1	1	16123
1	1	16124
2	2	16124
2	1	16125
6	1	16126
1	1	16127
2	1	16128
2	1	16129
2	1	16130
2	1	16131
2	1	16132
3	10	16133
4	6	16134
2	1	16135
2	1	16136
1	1	16137
1	1	16138
3	16	16139
2	1	16140
2	1	16141
2	1	16142
2	1	16143
2	1	16144
2	1	16145
3	9	16146
2	1	16147
2	1	16148
3	1	16149
2	6	16150
1	1	16151
2	1	16151
2	1	16152
2	1	16153
2	1	16154
2	1	16155
2	1	16156
2	3	16157
2	1	16158
2	1	16159
2	1	16160
1	2	16161
2	1	16162
2	1	16163
2	1	16164
2	1	16165
3	1	16165
2	25	16166
3	4	16166
2	1	16167
2	1	16168
2	1	16169
2	3	16170
4	1	16171
2	1	16172
2	1	16173
2	1	16174
1	2	16175
2	2	16176
2	1	16177
2	1	16178
2	1	16179
2	1	16180
1	1	16181
2	1	16182
2	1	16183
2	1	16184
6	1	16185
2	1	16186
8	1	16187
2	4	16188
2	1	16189
2	1	16190
1	2	16191
3	1	16192
2	1	16193
2	1	16194
6	16	16194
2	1	16195
1	1	16196
2	1	16197
1	1	16198
2	1	16198
2	1	16199
2	1	16200
2	1	16201
2	1	16202
2	1	16203
2	1	16204
2	1	16205
1	1	16206
2	1	16207
2	1	16208
2	1	16209
2	1	16210
2	1	16211
2	1	16212
2	1	16213
2	1	16214
2	1	16215
2	1	16216
2	1	16217
2	1	16218
2	1	16219
2	1	16220
2	2	16221
6	1	16222
2	1	16223
2	5	16224
2	1	16225
2	1	16226
2	1	16227
2	1	16228
2	3	16229
2	1	16230
1	1	16231
2	2	16231
2	1	16232
2	1	16233
8	3	16234
2	1	16235
3	3	16236
3	8	16237
2	21	16238
8	2	16238
2	8	16239
1	1	16240
2	1	16241
2	1	16242
3	5	16243
1	1	16244
1	3	16245
8	1	16246
2	1	16247
3	1	16248
3	1	16249
2	1	16250
2	1	16251
3	6	16252
2	1	16253
2	1	16254
1	1	16255
