Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
rm3.C6,rm4.C3,3.122934029095441,rm3.C6_rm4.C3,rm3.C6,rm4.C3,2.7470065660885536,rm3.C6,rm4.C3,0.8181818181818182,rm3.C6,rm4.C3,0.5583279695472891
rm3.C6,rm4.C4,-0.4979879742771268,rm3.C6_rm4.C4,rm3.C6,rm4.C4,0.20866554948834257,rm3.C6,rm4.C4,0,rm3.C6,rm4.C4,0.4091210738354677
rm3.C6,rm4.C5,-0.30497311974707286,rm3.C6_rm4.C5,rm3.C6,rm4.C5,0.11896553085486349,rm3.C6,rm4.C5,0,rm3.C6,rm4.C5,0.29798684051636726
rm3.C6,rm4.C6,-0.5537617889686665,rm3.C6_rm4.C6,rm3.C6,rm4.C6,0.23676532386574045,rm3.C6,rm4.C6,0,rm3.C6,rm4.C6,0.5721525293392498
rm3.C6,rm4.C7,-0.49215010118273056,rm3.C6_rm4.C7,rm3.C6,rm4.C7,0.20578165070293775,rm3.C6,rm4.C7,0,rm3.C6,rm4.C7,0.28108356091543274
rm3.C6,rm4.C8,-0.27513793197611025,rm3.C6_rm4.C8,rm3.C6,rm4.C8,0.10612162626311768,rm3.C6,rm4.C8,0,rm3.C6,rm4.C8,0.44689206994815167
rm3.C6,rm4.C9,-0.33418688957838966,rm3.C6_rm4.C9,rm3.C6,rm4.C9,0.13180328813639916,rm3.C6,rm4.C9,0,rm3.C6,rm4.C9,0.4137330807233368
rm3.C6,rm4.C10,-0.3315902299351364,rm3.C6_rm4.C10,rm3.C6,rm4.C10,0.13065168318259618,rm3.C6,rm4.C10,0,rm3.C6,rm4.C10,0.44300044597984756
rm3.C7,rm3.C8,-0.5661319463559497,rm3.C7_rm3.C8,rm3.C7,rm3.C8,0.24313266840461428,rm3.C7,rm3.C8,0,rm3.C7,rm3.C8,0.4910112888441387
rm3.C7,rm3.C9,-0.493042121696644,rm3.C7_rm3.C9,rm3.C7,rm3.C9,0.20622160730034172,rm3.C7,rm3.C9,0,rm3.C7,rm3.C9,0.21311043191630286
rm3.C7,rm3.C10,-0.682026510605322,rm3.C7_rm3.C10,rm3.C7,rm3.C10,0.3051999056091221,rm3.C7,rm3.C10,0,rm3.C7,rm3.C10,0.20477927140571583
rm3.C7,rm4.C1,-0.6886000701420467,rm3.C7_rm4.C1,rm3.C7,rm4.C1,0.30885219509128925,rm3.C7,rm4.C1,0,rm3.C7,rm4.C1,0.23534177994380634
rm3.C7,rm4.C2,-0.5114827544267837,rm3.C7_rm4.C2,rm3.C7,rm4.C2,0.2153733931842404,rm3.C7,rm4.C2,0,rm3.C7,rm4.C2,-0.3214311773437064
rm3.C7,rm4.C3,2.5946013956956806,rm3.C7_rm4.C3,rm3.C7,rm4.C3,2.0236469214803505,rm3.C7,rm4.C3,0.7777777777777778,rm3.C7,rm4.C3,0.2851845314546819
rm3.C7,rm4.C4,1.779086427032561,rm3.C7_rm4.C4,rm3.C7,rm4.C4,1.1236343766151065,rm3.C7,rm4.C4,0.1111111111111111,rm3.C7,rm4.C4,0.21647251743863294
rm3.C7,rm4.C5,-0.26524112887021234,rm3.C7_rm4.C5,rm3.C7,rm4.C5,0.10192031680164756,rm3.C7,rm4.C5,0,rm3.C7,rm4.C5,-0.1151758726303167
rm3.C7,rm4.C6,-0.4784237927925818,rm3.C7_rm4.C6,rm3.C7,rm4.C6,0.19904343688509546,rm3.C7,rm4.C6,0,rm3.C7,rm4.C6,-0.0828797495330913
rm3.C7,rm4.C7,-0.4594613370296464,rm3.C7_rm4.C7,rm3.C7,rm4.C7,0.18983275867625501,rm3.C7,rm4.C7,0,rm3.C7,rm4.C7,-0.259799445673339
rm3.C7,rm4.C8,-0.21855334713402183,rm3.C7_rm4.C8,rm3.C7,rm4.C8,0.0824955419218247,rm3.C7,rm4.C8,0,rm3.C7,rm4.C8,0.3462845895459714
rm3.C7,rm4.C9,-0.292461186539671,rm3.C7_rm4.C9,rm3.C7,rm4.C9,0.11354648369071013,rm3.C7,rm4.C9,0,rm3.C7,rm4.C9,-0.12376242784702285
rm3.C7,rm4.C10,-0.2854528816282663,rm3.C7_rm4.C10,rm3.C7,rm4.C10,0.1105317854541608,rm3.C7,rm4.C10,0,rm3.C7,rm4.C10,0.15626890102288138
rm3.C8,rm3.C9,-0.8344103685899166,rm3.C8_rm3.C9,rm3.C8,rm3.C9,0.393565129212885,rm3.C8,rm3.C9,0,rm3.C8,rm3.C9,0.23217218665336636
rm3.C8,rm3.C10,-1.1241387118904613,rm3.C8_rm3.C10,rm3.C8,rm3.C10,0.5834357342130981,rm3.C8,rm3.C10,0,rm3.C8,rm3.C10,0.531352778223867
rm3.C8,rm4.C1,-1.1310356031001592,rm3.C8_rm4.C1,rm3.C8,rm4.C1,0.5883127874217247,rm3.C8,rm4.C1,0,rm3.C8,rm4.C1,-0.2052222423759158
rm3.C8,rm4.C2,-0.8332893175932167,rm3.C8_rm4.C2,rm3.C8,rm4.C2,0.3928865635912724,rm3.C8,rm4.C2,0,rm3.C8,rm4.C2,-0.6465290642443493
rm3.C8,rm4.C3,4.690003525818091,rm3.C8_rm4.C3,rm3.C8,rm4.C3,5.563518762482603,rm3.C8,rm4.C3,0.8333333333333334,rm3.C8,rm4.C3,0.41150592589081136
rm3.C8,rm4.C4,-0.718097985526249,rm3.C8_rm4.C4,rm3.C8,rm4.C4,0.3254172713920665,rm3.C8,rm4.C4,0,rm3.C8,rm4.C4,0.16666143825231272
rm3.C8,rm4.C5,-0.4964533862749919,rm3.C8_rm4.C5,rm3.C8,rm4.C5,0.20790641783321318,rm3.C8,rm4.C5,0,rm3.C8,rm4.C5,0.09606992365981759
rm3.C8,rm4.C6,-0.8141136817121142,rm3.C8_rm4.C6,rm3.C8,rm4.C6,0.3813455402986963,rm3.C8,rm4.C6,0,rm3.C8,rm4.C6,0.5948420237163761
rm3.C8,rm4.C7,-0.7674754259073205,rm3.C8_rm4.C7,rm3.C8,rm4.C7,0.35379346816997503,rm3.C8,rm4.C7,0,rm3.C8,rm4.C7,0.32598588503823234
rm3.C8,rm4.C8,-0.39136882755533636,rm3.C8_rm4.C8,rm3.C8,rm4.C8,0.15768748580871464,rm3.C8,rm4.C8,0,rm3.C8,rm4.C8,0.7399725322613745
rm3.C8,rm4.C9,-0.4987630963798843,rm3.C8_rm4.C9,rm3.C8,rm4.C9,0.20904927197221007,rm3.C8,rm4.C9,0,rm3.C8,rm4.C9,0.5951789568341715
rm3.C8,rm4.C10,-0.44361405934948767,rm3.C8_rm4.C10,rm3.C8,rm4.C10,0.1822220704007481,rm3.C8,rm4.C10,0,rm3.C8,rm4.C10,0.45956537871029757
rm3.C9,rm3.C10,-0.9932370893668772,rm3.C9_rm3.C10,rm3.C9,rm3.C10,0.4940440306499752,rm3.C9,rm3.C10,0,rm3.C9,rm3.C10,0.17003966730617792
rm3.C9,rm4.C1,-0.9623990629486701,rm3.C9_rm4.C1,rm3.C9,rm4.C1,0.4738557022950478,rm3.C9,rm4.C1,0,rm3.C9,rm4.C1,-0.17961768000260991
rm3.C9,rm4.C2,-0.7752952643143887,rm3.C9_rm4.C2,rm3.C9,rm4.C2,0.3583621109882563,rm3.C9,rm4.C2,0,rm3.C9,rm4.C2,-0.2932014279300339
rm3.C9,rm4.C3,-1.535230431231733,rm3.C9_rm4.C3,rm3.C9,rm4.C3,0.9040387023506581,rm3.C9,rm4.C3,0.21052631578947367,rm3.C9,rm4.C3,0.25287152642573285
rm3.C9,rm4.C4,1.037162057492168,rm3.C9_rm4.C4,rm3.C9,rm4.C4,0.5233707354949194,rm3.C9,rm4.C4,0.05263157894736842,rm3.C9,rm4.C4,-0.2801589341712969
rm3.C9,rm4.C5,2.075743769783437,rm3.C9_rm4.C5,rm3.C9,rm4.C5,1.4211585241242195,rm3.C9,rm4.C5,0.08333333333333333,rm3.C9,rm4.C5,-0.28549652047308816
rm3.C9,rm4.C6,-0.7636356005089266,rm3.C9_rm4.C6,rm3.C9,rm4.C6,0.3515576001119269,rm3.C9,rm4.C6,0,rm3.C9,rm4.C6,0.3535727769018904
rm3.C9,rm4.C7,-0.6469013721377341,rm3.C9_rm4.C7,rm3.C9,rm4.C7,0.28592537706693183,rm3.C9,rm4.C7,0,rm3.C9,rm4.C7,0.31204165981635046
rm3.C9,rm4.C8,-0.3681700927814013,rm3.C9_rm4.C8,rm3.C9,rm4.C8,0.14706496207932335,rm3.C9,rm4.C8,0,rm3.C9,rm4.C8,0.22457598843218762
rm3.C9,rm4.C9,-0.42452383911593033,rm3.C9_rm4.C9,rm3.C9,rm4.C9,0.1731585192465098,rm3.C9,rm4.C9,0,rm3.C9,rm4.C9,0.36337688930510526
rm3.C9,rm4.C10,-0.39102020261531323,rm3.C9_rm4.C10,rm3.C9,rm4.C10,0.15752662170307308,rm3.C9,rm4.C10,0,rm3.C9,rm4.C10,0.32449303515037464
rm3.C10,rm4.C1,-1.3446357202071835,rm3.C10_rm4.C1,rm3.C10,rm4.C1,0.7477711949994161,rm3.C10,rm4.C1,0,rm3.C10,rm4.C1,-0.711661789791675
rm3.C10,rm4.C2,-1.0133961608045778,rm3.C10_rm4.C2,rm3.C10,rm4.C2,0.5074198282497498,rm3.C10,rm4.C2,0,rm3.C10,rm4.C2,-0.5539990831828412
rm3.C10,rm4.C3,0.6282662422901664,rm3.C10_rm4.C3,rm3.C10,rm4.C3,0.2758638301397931,rm3.C10,rm4.C3,0.42857142857142855,rm3.C10,rm4.C3,-0.25933947673590296
rm3.C10,rm4.C4,-0.9093897260699856,rm3.C10_rm4.C4,rm3.C10,rm4.C4,0.43992059719354537,rm3.C10,rm4.C4,0,rm3.C10,rm4.C4,-0.128918611645217
rm3.C10,rm4.C5,-0.5438129690293005,rm3.C10_rm4.C5,rm3.C10,rm4.C5,0.23168001693411838,rm3.C10,rm4.C5,0,rm3.C10,rm4.C5,0.3557864841303797
rm3.C10,rm4.C6,11.043581480846987,rm3.C10_rm4.C6,rm3.C10,rm4.C6,27.62808837019811,rm3.C10,rm4.C6,0.3142857142857143,rm3.C10,rm4.C6,0.5461398419202252
rm3.C10,rm4.C7,5.796408681609802,rm3.C10_rm4.C7,rm3.C10,rm4.C7,8.169090392138985,rm3.C10,rm4.C7,0.18181818181818182,rm3.C10,rm4.C7,0.6848135088469098
rm3.C10,rm4.C8,-0.5073342334853271,rm3.C10_rm4.C8,rm3.C10,rm4.C8,0.21330512326267015,rm3.C10,rm4.C8,0,rm3.C10,rm4.C8,0.10444155592223792
rm3.C10,rm4.C9,-0.5815160979485439,rm3.C10_rm4.C9,rm3.C10,rm4.C9,0.25112023401671285,rm3.C10,rm4.C9,0,rm3.C10,rm4.C9,0.5516458430180375
rm3.C10,rm4.C10,1.37383841226611,rm3.C10_rm4.C10,rm3.C10,rm4.C10,0.770851172137423,rm3.C10,rm4.C10,0.07692307692307693,rm3.C10,rm4.C10,0.7705865391163603
rm4.C1,rm4.C2,-2.037051967080702,rm4.C1_rm4.C2,rm4.C1,rm4.C2,1.3804388584458207,rm4.C1,rm4.C2,0,rm4.C1,rm4.C2,0.13913371522968343
rm4.C1,rm4.C3,-12.318999785772188,rm4.C1_rm4.C3,rm4.C1,rm4.C3,34.14522941636714,rm4.C1,rm4.C3,0,rm4.C1,rm4.C3,0.39652224130251323
rm4.C1,rm4.C4,-1.7705842093738104,rm4.C1_rm4.C4,rm4.C1,rm4.C4,1.1156019128444061,rm4.C1,rm4.C4,0,rm4.C1,rm4.C4,0.5989391389777373
rm4.C1,rm4.C5,-1.1052980004304687,rm4.C1_rm4.C5,rm4.C1,rm4.C5,0.5701985069246638,rm4.C1,rm4.C5,0,rm4.C1,rm4.C5,-0.17414986907615249
rm4.C1,rm4.C6,-1.966739390582323,rm4.C1_rm4.C6,rm4.C1,rm4.C6,1.3079178371162883,rm4.C1,rm4.C6,0,rm4.C1,rm4.C6,-0.5589989230693253
rm4.C1,rm4.C7,-1.8067323150504868,rm4.C1_rm4.C7,rm4.C1,rm4.C7,1.14994204354324,rm4.C1,rm4.C7,0,rm4.C1,rm4.C7,-0.905600593662236
rm4.C1,rm4.C8,-0.9262377331501227,rm4.C1_rm4.C8,rm4.C1,rm4.C8,0.45060133327069807,rm4.C1,rm4.C8,0,rm4.C1,rm4.C8,0.089408599647672
rm4.C1,rm4.C9,-1.1995667176053604,rm4.C1_rm4.C9,rm4.C1,rm4.C9,0.637691619127728,rm4.C1,rm4.C9,0,rm4.C1,rm4.C9,-0.6892556846763502
rm4.C1,rm4.C10,-1.1462772556260548,rm4.C1_rm4.C10,rm4.C1,rm4.C10,0.5991505169641955,rm4.C1,rm4.C10,0,rm4.C1,rm4.C10,-0.791693293156043
rm4.C2,rm4.C3,-9.13580769565276,rm4.C2_rm4.C3,rm4.C2,rm4.C3,19.18761928320557,rm4.C2,rm4.C3,0,rm4.C2,rm4.C3,-0.5273274176817364
rm4.C2,rm4.C4,-1.3076195119462295,rm4.C2_rm4.C4,rm4.C2,rm4.C4,0.7189611859900125,rm4.C2,rm4.C4,0,rm4.C2,rm4.C4,-0.1748043220184632
rm4.C2,rm4.C5,-0.8420920277510713,rm4.C2_rm4.C5,rm4.C2,rm4.C5,0.3982262559895694,rm4.C2,rm4.C5,0,rm4.C2,rm4.C5,-0.0612243796940779
rm4.C2,rm4.C6,-1.3978843080712242,rm4.C2_rm4.C6,rm4.C2,rm4.C6,0.7900889083691511,rm4.C2,rm4.C6,0,rm4.C2,rm4.C6,-0.619162236029883
rm4.C2,rm4.C7,-1.3736709635289717,rm4.C2_rm4.C7,rm4.C2,rm4.C7,0.7707179457928229,rm4.C2,rm4.C7,0,rm4.C2,rm4.C7,-0.39954158213313984
rm4.C2,rm4.C8,-0.6842302777563822,rm4.C2_rm4.C8,rm4.C2,rm4.C8,0.3064227362743786,rm4.C2,rm4.C8,0,rm4.C2,rm4.C8,-0.650817191676831
rm4.C2,rm4.C9,-0.8600359245929751,rm4.C2_rm4.C9,rm4.C2,rm4.C9,0.40919243788375526,rm4.C2,rm4.C9,0,rm4.C2,rm4.C9,-0.5492179079434432
rm4.C2,rm4.C10,-0.8332344422733494,rm4.C2_rm4.C10,rm4.C2,rm4.C10,0.3928533588147046,rm4.C2,rm4.C10,0,rm4.C2,rm4.C10,-0.5057097840498552
rm4.C3,rm4.C4,-8.096140664420187,rm4.C3_rm4.C4,rm4.C3,rm4.C4,15.246185518682797,rm4.C3,rm4.C4,0,rm4.C3,rm4.C4,0.33610669825499917
rm4.C3,rm4.C5,-5.10335730020917,rm4.C3_rm4.C5,rm4.C3,rm4.C5,6.4766696339682674,rm4.C3,rm4.C5,0,rm4.C3,rm4.C5,-0.22323075047665464
rm4.C3,rm4.C6,-8.850967221362522,rm4.C3_rm4.C6,rm4.C3,rm4.C6,18.06166022960751,rm4.C3,rm4.C6,0,rm4.C3,rm4.C6,0.5132671608726759
rm4.C3,rm4.C7,-8.444094553600474,rm4.C3_rm4.C7,rm4.C3,rm4.C7,16.513695489234717,rm4.C3,rm4.C7,0,rm4.C3,rm4.C7,-0.009281261405756691
rm4.C3,rm4.C8,-4.406347189654827,rm4.C3_rm4.C8,rm4.C3,rm4.C8,4.97827989634061,rm4.C3,rm4.C8,0,rm4.C3,rm4.C8,0.8228529434376668
rm4.C3,rm4.C9,-5.479417688136569,rm4.C3_rm4.C9,rm4.C3,rm4.C9,7.369848953497887,rm4.C3,rm4.C9,0,rm4.C3,rm4.C9,0.368753622143545
rm4.C3,rm4.C10,-5.2509959320592445,rm4.C3_rm4.C10,rm4.C3,rm4.C10,6.820221293968004,rm4.C3,rm4.C10,0,rm4.C3,rm4.C10,0.12753797087883156
rm4.C4,rm4.C5,-0.6665458303592996,rm4.C4_rm4.C5,rm4.C4,rm4.C5,0.29665506503152944,rm4.C4,rm4.C5,0,rm4.C4,rm4.C5,0.6278497847414144
rm4.C4,rm4.C6,-1.3408133044769586,rm4.C4_rm4.C6,rm4.C4,rm4.C6,0.74477315737830585,rm4.C4,rm4.C6,0,rm4.C4,rm4.C6,-0.22521563610174522
rm4.C4,rm4.C7,-1.1466003735399042,rm4.C4_rm4.C7,rm4.C4,rm4.C7,0.5993811650523769,rm4.C4,rm4.C7,0,rm4.C4,rm4.C7,-0.5125646362658094
rm4.C4,rm4.C8,-0.5966659552868379,rm4.C4_rm4.C8,rm4.C4,rm4.C8,0.25906092895252764,rm4.C4,rm4.C8,0,rm4.C4,rm4.C8,0.1837756379025347
rm4.C4,rm4.C9,-0.7731813378592881,rm4.C4_rm4.C9,rm4.C4,rm4.C9,0.3571250536399058,rm4.C4,rm4.C9,0,rm4.C4,rm4.C9,-0.3850989468491708
rm4.C4,rm4.C10,-0.7209766125764565,rm4.C4_rm4.C10,rm4.C4,rm4.C10,0.32704926412853846,rm4.C4,rm4.C10,0,rm4.C4,rm4.C10,-0.35583473220786743
rm4.C5,rm4.C6,-0.7367308954930304,rm4.C5_rm4.C6,rm4.C5,rm4.C6,0.33602971225200023,rm4.C5,rm4.C6,0,rm4.C5,rm4.C6,-0.0033749019302045102
rm4.C5,rm4.C7,-0.7194985902284673,rm4.C5_rm4.C7,rm4.C5,rm4.C7,0.32621097859715864,rm4.C5,rm4.C7,0,rm4.C5,rm4.C7,0.09686160427855561
rm4.C5,rm4.C8,-0.3603734429376929,rm4.C5_rm4.C8,rm4.C5,rm4.C8,0.14353219737839934,rm4.C5,rm4.C8,0,rm4.C5,rm4.C8,-0.19776157814454098
rm4.C5,rm4.C9,-0.47578103843788744,rm4.C5_rm4.C9,rm4.C5,rm4.C9,0.19775295890833827,rm4.C5,rm4.C9,0,rm4.C5,rm4.C9,-0.06408665710477957
rm4.C5,rm4.C10,-0.46193633768203374,rm4.C5_rm4.C10,rm4.C5,rm4.C10,0.19102851319068634,rm4.C5,rm4.C10,0,rm4.C5,rm4.C10,0.12779886225452097
rm4.C6,rm4.C7,-1.2625122962451,rm4.C6_rm4.C7,rm4.C6,rm4.C7,0.6845240149717364,rm4.C6,rm4.C7,0,rm4.C6,rm4.C7,0.8263313496237275
rm4.C6,rm4.C8,-0.6561156965556252,rm4.C6_rm4.C8,rm4.C6,rm4.C8,0.2909424153958953,rm4.C6,rm4.C8,0,rm4.C6,rm4.C8,0.6551266317518357
rm4.C6,rm4.C9,-0.8194097649136856,rm4.C6_rm4.C9,rm4.C6,rm4.C9,0.384520602554736,rm4.C6,rm4.C9,0,rm4.C6,rm4.C9,0.9631975014371551
rm4.C6,rm4.C10,-0.7804014848844029,rm4.C6_rm4.C10,rm4.C6,rm4.C10,0.3613564270633753,rm4.C6,rm4.C10,0,rm4.C6,rm4.C10,0.8237807555691453
rm4.C7,rm4.C8,-0.6232081082696624,rm4.C7_rm4.C8,rm4.C7,rm4.C8,0.273152399624699,rm4.C7,rm4.C8,0,rm4.C7,rm4.C8,0.19987991547570294
rm4.C7,rm4.C9,-0.7628778670962628,rm4.C7_rm4.C9,rm4.C7,rm4.C9,0.3511169675451758,rm4.C7,rm4.C9,0,rm4.C7,rm4.C9,0.8975978894520198
rm4.C7,rm4.C10,-0.7583235601303308,rm4.C7_rm4.C10,rm4.C7,rm4.C10,0.34847262300768245,rm4.C7,rm4.C10,0,rm4.C7,rm4.C10,0.8987902542587277
rm4.C8,rm4.C9,-0.3935344096676008,rm4.C8_rm4.C9,rm4.C8,rm4.C9,0.15868758194944985,rm4.C8,rm4.C9,0,rm4.C8,rm4.C9,0.5912673330077655
rm4.C8,rm4.C10,-0.3691006439965703,rm4.C8_rm4.C10,rm4.C8,rm4.C10,0.1474878569832892,rm4.C8,rm4.C10,0,rm4.C8,rm4.C10,0.3280359649478807
rm4.C9,rm4.C10,-0.4833266137908181,rm4.C9_rm4.C10,rm4.C9,rm4.C10,0.20144337250315777,rm4.C9,rm4.C10,0,rm4.C9,rm4.C10,0.8420100677668522
